1,0.023709249,0.028863246,0.036073383,0.045590531,0.057083659,0.072358839,0.092260383,0.117613442,0.149146408,0.187908351,0.234806105,0.291151792,0.361037076,0.440014243,0.527376413,0.623079896,0.733451545,0.846490026,0.958132088,1.064269662,1.160080194,1.24266088,1.308287263,1.352833629,1.358838677,1.342644453,1.306303144,1.25184679,1.175775766,1.087927699,0.992563426,0.893944144,0.803330958,0.715416074,0.631468654,0.552935064,0.485557437,0.425053507,0.370833546,0.322564602,0.280242622,0.243105009,0.210651502,0.182409838,0.157602727,0.136146396,0.117735729,0.102030359,0.088614762,0.077241525,0.06761542,0.059429631,0.051924463,0.04534084,0.039659813,0.034781057,0.030564878,0.026957387,0.023884632,0.021264538,0.0189106,0.016859304,0.015104935,0.013615471,0.012367605,0.011319757,0.010433123,0.009671402,0.008918749,0.008222222,0.007612319,0.007093008,0.006723136,0.006452603,0.006234648,0.006044259,0.005786567,0.005500912,0.005232918,0.004996089,0.004861664,0.004793826,0.004742741,0.004688796,0.00455202,0.004359268,0.004164225,0.003983788,0.003885519,0.003851369,0.003831213,0.003809791,0.003724628,0.003589043,0.003455692,0.003340765,0.003311083,0.003356665,0.003414704,0.003465965,0.003435231,0.003327295,0.003216914,0.003125843,0.003130972,0.003236106,0.003362719,0.003490128,0.003556911,0.003550512,0.003531457,0.003512366,0.003537177,0.00361632,0.003694386,0.003756834,0.003752819,0.003665279,0.003565441,0.003472158,0.003443168,0.003506576,0.00358038,0.003645199,0.003644841,0.003543511,0.003427984,0.003318039,0.003263656,0.003304686,0.003364837,0.003429266,0.003465823,0.003442976,0.003408336,0.003368988,0.003338419,0.00333139,0.003329906,0.003332388,0.003333027,0.003323117,0.003320547,0.003330261,0.003365701,0.003450218,0.003543915,0.003636985,0.003707226,0.003712247,0.003715579,0.003731186,0.003790034,0.003961933,0.004144839,0.00431581,0.004434069,0.0043996,0.004337379,0.004270632,0.004236968,0.004331612,0.004444858,0.004558727,0.004645394,0.004628405,0.004593458,0.004554335,0.00453189,0.004594942,0.004664596,0.004726695,0.004760636,0.004684048,0.004592363,0.004503991,0.004442042,0.004503699,0.00458691,0.00467487,0.004748455,0.004718852,0.00467493,0.004630372,0.004599382,0.00466403,0.004741323,0.004817407,0.004878428,0.004831898,0.004772997,0.004720217,0.004691208,0.004801793,0.004934857,0.005066013,0.00517316,0.005112413,0.005026923,0.004949121,0.004906779,0.005077973,0.005288928,0.005496837,0.005667068,0.00561029,0.00549719,0.005368495,0.005254504,0.005299164,0.005383526,0.005480519,0.00557224,0.005575932,0.005557936,0.005534291,0.005514902,0.005550849,0.005599127,0.005647273,0.005687315,0.005662564,0.005627159,0.005600169,0.005594921,0.005695836,0.005826397,0.005959222,0.006076206,0.006073847,0.006041463,0.006010347,0.00600028,0.006134633,0.006303665,0.006465896,0.006594764,0.006537135,0.006424593,0.006305568,0.006210214,0.006299433,0.006440224,0.006585137,0.006705734,0.006680084,0.006596022,0.006481035,0.006348664,0.006233504,0.006123017,0.00601796,0.005922365,0.005851761,0.005795935,0.005751927,0.005718566,0.005695022,0.0056797,0.005671222,0.005668265,0.005647528,0.005635154,0.005642957,0.005679521,0.005850335,0.006041426,0.00620542,0.006307676,0.006141576,0.005892288,0.005621883,0.005371822,0.005309126,0.005312629,0.005356021,0.005425898,0.005467582,0.005521771,0.005596478,0.005696109,0.005928366,0.006160727,0.006345815,0.006443902,0.006192883,0.00585159,0.005487158,0.005153791,0.00508261,0.005086992,0.005140314,0.005223069,0.005256851,0.005303433,0.005368834,0.005457746,0.005678232,0.005890124,0.006055648,0.006132018,0.005859787,0.005526136,0.005188643,0.004915517,0.004961717,0.005083259,0.005248263,0.005416851,0.005468074,0.005513513,0.005564591,0.005643816,0.005843003,0.006035187,0.006189144,0.00624541,0.00603313,0.005782027,0.005543168,0.00540531,0.00555215,0.00576194,0.005997659,0.006192757,0.006234881,0.006260849,0.006291215,0.006387035,0.006640567,0.006878396,0.00705483,0.007041061,0.006690451,0.006290696,0.00591347,0.005719276,0.005849436,0.00607291,0.006351276,0.006609742,0.00679358,0.006971445,0.007145213,0.007348368,0.007587396,0.007784388,0.00790993,0.007836956,0.00754687,0.007221634
2,0.007395677,0.007161209,0.0069817,0.006822761,0.006564289,0.006400983,0.00638587,0.006573499,0.007026103,0.007780442,0.008884576,0.010350632,0.011944334,0.014188425,0.017274024,0.021378918,0.026552834,0.033213928,0.041620784,0.052023124,0.064530022,0.079628468,0.09764377,0.118926115,0.14465107,0.173901975,0.206646621,0.2428599,0.284465551,0.328688622,0.374718726,0.421745479,0.470627844,0.518273532,0.563158631,0.603801489,0.637073338,0.663689077,0.682947576,0.694049537,0.692767084,0.682776988,0.665023386,0.640157342,0.606835604,0.568248808,0.526140392,0.482023358,0.439033478,0.396677583,0.355494827,0.316274375,0.28158626,0.250065774,0.221370086,0.195476383,0.172893733,0.152972102,0.135332644,0.119706027,0.105513968,0.092837907,0.08163444,0.071782321,0.063160315,0.055647183,0.0491217,0.043462627,0.038453314,0.03407253,0.030279167,0.027000299,0.024127265,0.021622349,0.019445656,0.017543135,0.015775265,0.014166717,0.012749857,0.011517751,0.010509267,0.009678346,0.008967802,0.008344428,0.007702781,0.007065266,0.006486397,0.005976661,0.005595083,0.005318674,0.00509371,0.004899873,0.004671105,0.004414772,0.004176345,0.003965972,0.003828004,0.003754907,0.003703468,0.003659905,0.003569941,0.003437175,0.003315814,0.003221725,0.003216759,0.003301813,0.003409123,0.003519165,0.003575445,0.003565814,0.003544443,0.00352203,0.00353495,0.003592103,0.003648416,0.003692318,0.003680608,0.003599518,0.003512211,0.003436214,0.003430816,0.003523483,0.003623425,0.003707107,0.003707679,0.003582292,0.003432322,0.003280315,0.003178154,0.003167883,0.003178718,0.003199572,0.00320821,0.003182792,0.003152459,0.003120249,0.003092521,0.003076296,0.00306159,0.003046941,0.003024922,0.002984025,0.002950233,0.002931281,0.002947378,0.003033279,0.003130894,0.003226303,0.003289187,0.003262518,0.003229404,0.003207378,0.00323267,0.003384241,0.003552015,0.003712927,0.003826665,0.003795631,0.003739801,0.003680753,0.003653191,0.003744399,0.00385465,0.003967923,0.004059944,0.004065663,0.004055984,0.004041518,0.004038621,0.004102656,0.004168871,0.004225158,0.004253483,0.004179044,0.004090449,0.004005518,0.003946917,0.004013657,0.004099398,0.004185663,0.004251094,0.004187599,0.004108215,0.004032406,0.003980389,0.004070221,0.004181993,0.004295474,0.00439043,0.004354483,0.004295168,0.004230162,0.004176147,0.004218474,0.004279569,0.004346712,0.004408785,0.004397986,0.004380111,0.004369419,0.004378004,0.004496663,0.004631952,0.004759009,0.004857249,0.004799635,0.004706872,0.004610231,0.004533812,0.004608654,0.004718412,0.004833195,0.004931746,0.004898427,0.004834563,0.00476828,0.004718783,0.004786461,0.004886185,0.004993052,0.005091013,0.005097611,0.005081462,0.005063377,0.005056339,0.005129913,0.005225581,0.005323928,0.005412923,0.005418235,0.005406202,0.00540083,0.005417729,0.00556505,0.005742689,0.005911523,0.006045756,0.005996599,0.005891936,0.005778844,0.005686643,0.005769587,0.005901093,0.006036328,0.006148624,0.006129585,0.006054185,0.005944645,0.005810991,0.005671658,0.005526263,0.00537973,0.005238289,0.005115962,0.00500933,0.004919893,0.004850356,0.00481306,0.004798746,0.004804311,0.004828115,0.004861168,0.004911017,0.004980416,0.005071038,0.005257522,0.00544926,0.005605793,0.005696248,0.005523934,0.005269916,0.004996569,0.0047464,0.004688385,0.004701219,0.00475914,0.004849388,0.004937352,0.005038912,0.005152645,0.005275216,0.005455604,0.005621134,0.005742247,0.00579326,0.005583152,0.005308219,0.005022228,0.004769334,0.004745082,0.004787548,0.004871721,0.004978681,0.005026245,0.005082794,0.005156824,0.005255407,0.005500964,0.005738917,0.005928951,0.006025773,0.005766673,0.005437473,0.005093594,0.004799766,0.004784326,0.00483851,0.004939365,0.005057854,0.005103206,0.005161702,0.005243364,0.005373339,0.005671385,0.00595862,0.00618685,0.006267102,0.00594955,0.005562818,0.005177543,0.004909249,0.004986535,0.00515512,0.005380732,0.005607122,0.005743954,0.005886329,0.006042822,0.00625826,0.006605398,0.006919197,0.007148942,0.00714485,0.006735901,0.006268703,0.005832414,0.005636423,0.005864164,0.006195046,0.006569206,0.006843996,0.00692244,0.006988371,0.007073632,0.007301524,0.007717229,0.008121767,0.008456459,0.008515987,0.008257917,0.007940983
3,0.007527917,0.007371605,0.007214796,0.006988842,0.006516048,0.006019206,0.005540877,0.005144715,0.005001083,0.004926778,0.004895405,0.004867861,0.00471787,0.00458697,0.00449938,0.004486799,0.004652802,0.004894179,0.005197282,0.005540616,0.005778085,0.006098378,0.006546963,0.007168961,0.007997761,0.009096481,0.010515669,0.012305181,0.014323611,0.016890679,0.020133305,0.024178406,0.029054066,0.035022303,0.042252287,0.05091067,0.06101219,0.072926104,0.086891085,0.103136718,0.122052528,0.143659294,0.168105289,0.195552438,0.227204159,0.261896282,0.299220383,0.338888288,0.382967442,0.42825678,0.473053932,0.516019464,0.555722892,0.590935111,0.62037468,0.642743886,0.653165817,0.654562891,0.648033261,0.633937597,0.610262513,0.580063939,0.545438349,0.507884264,0.470324069,0.432694137,0.39538461,0.35919416,0.326498389,0.296443284,0.268503278,0.242678672,0.219283342,0.198008597,0.178564832,0.160786703,0.144296885,0.129125342,0.115321159,0.102835894,0.091715209,0.081830308,0.073029578,0.06521064,0.058224034,0.052003626,0.046504214,0.041651897,0.037352923,0.033547085,0.030186759,0.027210651,0.024486249,0.021995364,0.019779138,0.017823715,0.016141251,0.014704444,0.013458847,0.012372403,0.011369577,0.01043697,0.00961552,0.008905,0.008331757,0.007886913,0.007521915,0.007216087,0.006921736,0.006623573,0.006354774,0.006116745,0.005925733,0.005782105,0.005655037,0.005533067,0.005379506,0.005181138,0.004986107,0.004806156,0.004684573,0.004640609,0.004604196,0.004556063,0.004436141,0.004206969,0.003966928,0.003740152,0.003587171,0.00355631,0.003555905,0.003568358,0.003556594,0.003484234,0.00340396,0.003322851,0.003255603,0.003218429,0.003188559,0.003162759,0.003130588,0.003076668,0.00303094,0.003001288,0.003007679,0.003084171,0.003174881,0.003266715,0.003332417,0.003321665,0.003305156,0.003296953,0.003326546,0.003458661,0.003602123,0.003737517,0.003829811,0.00379211,0.003734505,0.003678,0.003657347,0.003762367,0.003887011,0.004012902,0.00411201,0.004108622,0.004086013,0.004056948,0.004040206,0.004095383,0.004156382,0.004212196,0.004246766,0.00419566,0.004133696,0.004075371,0.004039424,0.004111415,0.004197165,0.0042794,0.004337931,0.004264829,0.004175857,0.004092124,0.004035573,0.004137206,0.004262781,0.004389157,0.004493193,0.004437008,0.00435656,0.00427591,0.004217885,0.004320701,0.004448793,0.004575583,0.004677176,0.004601092,0.004497925,0.004401362,0.00434017,0.004491785,0.00468562,0.004880635,0.005043869,0.004997695,0.004901168,0.004791805,0.004697374,0.004764137,0.004864246,0.004965643,0.005045838,0.004967274,0.004856914,0.004752484,0.004680824,0.004794325,0.004958489,0.00513195,0.005287032,0.005282716,0.00523584,0.005181642,0.005142006,0.005229571,0.005351527,0.00547779,0.005590116,0.005586902,0.005554768,0.005523693,0.00551242,0.005637162,0.005794786,0.005946386,0.006067095,0.006012618,0.00590731,0.005797065,0.005710532,0.005801217,0.005941965,0.006087319,0.006209977,0.006203925,0.006139749,0.00603723,0.005904405,0.005741613,0.005566426,0.005391556,0.005228515,0.005107958,0.005017687,0.004957583,0.004930502,0.004981933,0.005061757,0.005147093,0.005221543,0.005188011,0.005130974,0.005082285,0.005061947,0.00521272,0.005399345,0.005570935,0.005692729,0.005577288,0.005384997,0.005166957,0.004955975,0.004861658,0.004817333,0.004814351,0.004851954,0.004959504,0.005096764,0.005247346,0.005397498,0.005531275,0.005637827,0.0057045,0.005718477,0.005563303,0.005365302,0.005161457,0.004982727,0.004969268,0.005003392,0.005066169,0.005143061,0.005169527,0.00520003,0.005241701,0.005300547,0.005477244,0.005645126,0.005771306,0.005818662,0.005565739,0.005256149,0.004938161,0.004667937,0.004640355,0.004679691,0.004767763,0.004881872,0.004953474,0.005045508,0.005164277,0.005329055,0.005640202,0.005942113,0.006191197,0.006307461,0.006067314,0.005763552,0.005458664,0.005258475,0.005377965,0.005565955,0.005783657,0.005958559,0.005965839,0.00596524,0.005983728,0.00610027,0.006433894,0.006762518,0.00702805,0.007074828,0.006726268,0.00631562,0.005922565,0.005722778,0.005871214,0.006120387,0.006430987,0.006727425,0.006954126,0.00717859,0.007401704,0.007663364,0.007970143,0.008224476,0.008388638,0.008299014,0.007931828,0.007521851
4,0.007219421,0.007072497,0.006922153,0.006720446,0.006339547,0.005945014,0.005570369,0.005268428,0.005189565,0.005160884,0.005152863,0.005121588,0.004924424,0.004722023,0.00454218,0.004424476,0.004521761,0.004661018,0.004810369,0.004930406,0.004862148,0.004767885,0.004672471,0.004603263,0.004670644,0.004774531,0.004903813,0.005046956,0.005076341,0.005144231,0.005285865,0.005536485,0.006000648,0.006618842,0.007396678,0.008341525,0.009307069,0.010505617,0.012017372,0.013913359,0.01628352,0.019174173,0.022646725,0.026764192,0.031382285,0.036827978,0.043277819,0.050884426,0.0598065,0.070189126,0.082181282,0.095932849,0.111367159,0.128908142,0.148849726,0.171445131,0.19719331,0.226057708,0.258127034,0.293540627,0.334152162,0.378154874,0.424434751,0.47230956,0.523336291,0.574376166,0.62300384,0.667436481,0.704340398,0.733558178,0.754609406,0.76649636,0.764256775,0.750799179,0.728791058,0.699328542,0.662261009,0.619832933,0.574400842,0.527748227,0.483973652,0.442882687,0.403718472,0.366936356,0.334210217,0.305057287,0.278453171,0.254116058,0.231575295,0.210679397,0.191396639,0.173565209,0.156756505,0.140970185,0.126428157,0.113146298,0.101296663,0.090814397,0.081471719,0.073175251,0.065824732,0.059329733,0.05360841,0.048572414,0.044112917,0.04014824,0.036627252,0.033477366,0.030545991,0.027776489,0.025255734,0.022976533,0.020954007,0.0191794,0.017597036,0.016180361,0.014873868,0.013648991,0.012547594,0.011569762,0.010745798,0.010082982,0.009503015,0.008976272,0.008426759,0.007804174,0.007212592,0.006671709,0.006237241,0.005952823,0.00572356,0.005527854,0.005320903,0.005058737,0.004803468,0.004562888,0.004353279,0.004192612,0.004055415,0.003937987,0.003830543,0.003719132,0.003628057,0.003563001,0.003541062,0.003592652,0.003663214,0.003738618,0.00379145,0.003772669,0.003746714,0.003724919,0.003729521,0.003807665,0.003896297,0.003983088,0.004046559,0.004034856,0.004011504,0.003987848,0.003981817,0.004037706,0.004106024,0.004179259,0.004247318,0.004287358,0.004319048,0.004343203,0.004361353,0.004379888,0.004390234,0.004390376,0.004376184,0.004323286,0.004265582,0.004211727,0.004172561,0.004193332,0.00422674,0.004265084,0.004299404,0.004282853,0.004265177,0.004255249,0.004262433,0.004359987,0.004465765,0.004562715,0.004633784,0.0045662,0.004475635,0.004384414,0.004313833,0.004385988,0.004483806,0.004585421,0.004671315,0.004622071,0.004553727,0.004491499,0.004456779,0.004585163,0.004744906,0.004903774,0.005035745,0.004992665,0.004910607,0.00482304,0.004755205,0.004846466,0.004972185,0.005099987,0.005206705,0.00516125,0.005080637,0.004998175,0.004936973,0.005022904,0.005147005,0.00527655,0.005390016,0.005367938,0.005313674,0.00526007,0.005228431,0.005333745,0.005478924,0.005631626,0.005771733,0.00579801,0.005792385,0.005781665,0.005781726,0.005883348,0.006008743,0.006129486,0.006227935,0.006203183,0.006141632,0.006074979,0.006022894,0.00609164,0.006192841,0.006294777,0.00637832,0.006366616,0.006312324,0.006230847,0.006128971,0.006019414,0.005901623,0.005778789,0.005655023,0.005524063,0.005402875,0.005301876,0.005229869,0.005247891,0.005299846,0.005363006,0.005422588,0.005394967,0.005351414,0.005318304,0.005311907,0.0054652,0.005646838,0.005805693,0.005905967,0.00574362,0.005497894,0.005227608,0.004971419,0.00486687,0.004824534,0.00482969,0.004877783,0.004972643,0.005098717,0.005247097,0.005409604,0.005625477,0.005823689,0.005972295,0.006042862,0.005829501,0.005542026,0.00523728,0.004961788,0.004921341,0.00494566,0.005008502,0.005090033,0.005086003,0.00509307,0.005127983,0.005205591,0.005518902,0.005833095,0.006089829,0.006223964,0.005869681,0.005419757,0.004948334,0.00454205,0.004507137,0.004563147,0.004679029,0.004815042,0.0048433,0.004888729,0.004967363,0.005115435,0.005495503,0.005871369,0.006181336,0.006314347,0.005964648,0.005526643,0.005082466,0.004765785,0.004840075,0.005014463,0.005250649,0.005487212,0.00562687,0.005767424,0.005915646,0.006108314,0.006405315,0.006669742,0.006859295,0.006847751,0.006490892,0.006083034,0.005700383,0.005515528,0.005680249,0.00594228,0.006258366,0.006537311,0.006714366,0.0068874,0.007066266,0.007308361,0.007630472,0.00792245,0.008147087,0.008160331,0.007936813,0.007670586
5,0.007583732,0.00755719,0.007532894,0.007407354,0.00692221,0.0063879,0.00585888,0.005417059,0.005283176,0.005217951,0.005186127,0.005137717,0.004921714,0.004697475,0.004488395,0.004326577,0.004327774,0.00436708,0.004423821,0.004473618,0.004433224,0.004377558,0.004313879,0.004250644,0.004236097,0.004217625,0.004185251,0.004128737,0.003966231,0.003788543,0.003614289,0.003462089,0.00343099,0.003429664,0.003442352,0.003455329,0.003394268,0.003326262,0.003266311,0.003225794,0.00324758,0.003301934,0.00338422,0.003492495,0.003584202,0.003709107,0.003887504,0.004135003,0.004490834,0.004941395,0.005488111,0.006136049,0.00681033,0.007612711,0.008599075,0.009810942,0.011293073,0.013083162,0.015220557,0.017745275,0.020589231,0.023915153,0.02784209,0.032461863,0.037812576,0.044044979,0.051292703,0.059673965,0.069173381,0.080049194,0.092531823,0.106807135,0.123383358,0.142128751,0.162931129,0.185806155,0.211623594,0.239612252,0.268923998,0.299103498,0.330480993,0.361929983,0.392133206,0.420184642,0.444566429,0.464843631,0.480853319,0.492059588,0.496440172,0.494484454,0.487623215,0.476264089,0.46013844,0.440063298,0.417419046,0.393063843,0.368483752,0.344212264,0.320127726,0.29664889,0.274774432,0.254674256,0.235793397,0.218126103,0.201814339,0.186804146,0.172820881,0.159744933,0.147313774,0.135436326,0.124277934,0.113835886,0.104122743,0.095134705,0.086835802,0.079210021,0.072265059,0.065986559,0.0603025,0.055175066,0.050594993,0.046531264,0.042872,0.039551318,0.036444414,0.033459134,0.030699458,0.028162172,0.025861818,0.023806985,0.021937933,0.020231068,0.018641081,0.017123435,0.01573292,0.014473459,0.013367882,0.012442781,0.011628042,0.010902019,0.01022419,0.009541105,0.008917977,0.008362271,0.007897131,0.007564002,0.007287556,0.007048021,0.006808674,0.006505193,0.006218076,0.00596005,0.005758824,0.005676335,0.005623088,0.00557929,0.005510348,0.005332514,0.005148737,0.004977535,0.004849709,0.004845268,0.004869197,0.004904821,0.004928018,0.004877864,0.004816136,0.004750194,0.004690704,0.004670787,0.004654423,0.004635895,0.004606473,0.004528588,0.004447693,0.004373276,0.004317557,0.004335808,0.004367504,0.004401667,0.004425517,0.004372124,0.004312619,0.004259715,0.004226744,0.00430812,0.004401055,0.004485362,0.004540854,0.004427816,0.004291797,0.004161778,0.004065457,0.004167219,0.004307134,0.004454374,0.004581296,0.004528578,0.004447252,0.004368634,0.004319007,0.004460891,0.004637877,0.004812268,0.004953777,0.004895029,0.004787689,0.00466825,0.00456397,0.004607304,0.004687352,0.004778263,0.004862674,0.00485258,0.004822375,0.004791665,0.004773375,0.004844707,0.004935986,0.005025217,0.005097417,0.005059514,0.00499608,0.00493547,0.00489684,0.00499002,0.005119574,0.005252735,0.005368568,0.005340118,0.005279816,0.005228052,0.005210929,0.005398269,0.005636468,0.005866629,0.006050553,0.005974881,0.005820272,0.005652301,0.00551126,0.00560512,0.005764924,0.005931437,0.006069803,0.006026546,0.005914336,0.005769276,0.005609771,0.005498707,0.005399403,0.005303263,0.005208607,0.00508772,0.004971177,0.004873125,0.004803661,0.00482706,0.0048861,0.004958174,0.005028911,0.005023492,0.005003111,0.004989547,0.004995696,0.005130484,0.005285356,0.005417758,0.00549775,0.005342011,0.005116646,0.004877973,0.004663933,0.004626659,0.004656174,0.004728776,0.0048325,0.00492965,0.005041989,0.005170902,0.005315529,0.005552763,0.00577867,0.005953406,0.006042886,0.005819779,0.005509451,0.00517068,0.004851008,0.004733464,0.004681161,0.004679742,0.004720301,0.004777317,0.004864813,0.004981082,0.005124045,0.005375611,0.005615997,0.005808617,0.005911737,0.00566501,0.005359641,0.005055164,0.004823392,0.004951851,0.005151744,0.005379272,0.005576923,0.005548139,0.005495168,0.005448484,0.005458868,0.005704105,0.00596108,0.006182115,0.006282339,0.006030165,0.005721612,0.005417386,0.005218199,0.005325526,0.005510523,0.005740406,0.005963529,0.006098994,0.006225052,0.006345697,0.0064816,0.006666287,0.006823859,0.006931021,0.006910836,0.006674864,0.00641497,0.006183608,0.006100302,0.006270094,0.006516858,0.006809914,0.007085048,0.007296545,0.007512445,0.007739216,0.008033316,0.008408503,0.008745085,0.009000058,0.009004547,0.00872949,0.008404323
6,0.007567569,0.007505095,0.00744516,0.007288154,0.006783815,0.006235175,0.005696267,0.005248165,0.005108734,0.005042593,0.005015381,0.004979456,0.004796085,0.004606387,0.004428886,0.004289727,0.004288279,0.004313253,0.004344599,0.004357784,0.004257072,0.004138035,0.004014405,0.003901865,0.003880847,0.003867652,0.003847965,0.003807159,0.003645505,0.003468461,0.003295695,0.003146874,0.003131348,0.003146191,0.003172738,0.003194595,0.003124316,0.003040255,0.002959693,0.002895664,0.002921147,0.002970915,0.00302752,0.003078638,0.003059614,0.00302475,0.002990375,0.002966778,0.003022459,0.00309573,0.003161934,0.003205386,0.003132838,0.003022413,0.002907726,0.002808458,0.002814802,0.002863291,0.002926406,0.002991148,0.002998517,0.002987742,0.002979461,0.002982723,0.003031266,0.003107057,0.003199929,0.003306799,0.003397363,0.003497066,0.003625681,0.003793908,0.004023832,0.004314929,0.004667371,0.00508584,0.005537844,0.006062313,0.006701521,0.00748065,0.008451384,0.009616264,0.010971395,0.012526759,0.014217793,0.01611186,0.018309459,0.020865655,0.023839202,0.027282627,0.031246113,0.035782386,0.040865079,0.046594784,0.053137999,0.060600132,0.069201276,0.078987561,0.089885436,0.101920083,0.115320519,0.130024403,0.145714685,0.162267283,0.179927841,0.198451906,0.217042983,0.23529242,0.252761066,0.269046336,0.283800423,0.296639651,0.306820989,0.313985914,0.318531156,0.320384622,0.319039792,0.314394385,0.307402849,0.298392743,0.287669063,0.275554031,0.262433738,0.248657987,0.234732583,0.221076876,0.207590654,0.194457665,0.182060331,0.170714408,0.159971744,0.14978835,0.140095025,0.130823463,0.122020759,0.113674901,0.105775654,0.09831313,0.091268405,0.08462707,0.078364007,0.072446734,0.066910215,0.0617566,0.057005018,0.052694436,0.048737288,0.04510621,0.041764773,0.038661804,0.035823517,0.033239905,0.030914918,0.028884364,0.027043074,0.025350766,0.023745719,0.022095,0.020536151,0.01908439,0.017767174,0.016660953,0.015667899,0.014768193,0.013935377,0.013110205,0.012342758,0.011634627,0.010990595,0.01043706,0.009933846,0.009469958,0.009030267,0.008560087,0.008118607,0.007715689,0.00736457,0.007131686,0.006940377,0.006775211,0.006618861,0.006397053,0.006180706,0.005979302,0.005802779,0.005720673,0.005657566,0.005598756,0.00552954,0.005347082,0.005158886,0.004986506,0.00485055,0.00488333,0.004952115,0.005029683,0.00509141,0.004992201,0.00487091,0.00475686,0.004674768,0.004778652,0.004919841,0.005062331,0.005177153,0.005109445,0.004997321,0.004873136,0.00476076,0.00478221,0.004832461,0.004885835,0.004924575,0.004845323,0.004741504,0.004640155,0.004560218,0.004604476,0.004684127,0.004772565,0.004852326,0.004834534,0.004792772,0.004749212,0.004717612,0.004774717,0.004854685,0.004935205,0.005002185,0.004970463,0.004915352,0.004863874,0.004833471,0.004928775,0.005058208,0.005187644,0.005295518,0.005261981,0.005188265,0.005111032,0.005052754,0.005131523,0.005250491,0.005375374,0.005485795,0.00550457,0.005481965,0.005431585,0.005358557,0.005266637,0.005162651,0.005052558,0.004942106,0.004840609,0.004749393,0.004672034,0.004612662,0.004590704,0.004591287,0.004609308,0.004641992,0.004680643,0.004729886,0.004790484,0.004862332,0.004996856,0.005128775,0.005228224,0.005272109,0.005099915,0.004864191,0.004619123,0.004402432,0.004371041,0.004408267,0.004487484,0.004594317,0.004689405,0.004791129,0.004898083,0.005006676,0.005142882,0.005263919,0.005351372,0.005389018,0.005260905,0.005084703,0.004892113,0.004709038,0.004623093,0.004576172,0.004565982,0.004592711,0.004673157,0.004784591,0.004920006,0.005072767,0.005288979,0.0054881,0.005641828,0.005717661,0.005507443,0.00524618,0.004982733,0.004775153,0.004842908,0.004974207,0.00514059,0.005305324,0.005347773,0.00538794,0.005442183,0.005541582,0.005809335,0.006077877,0.006306883,0.006424024,0.006230721,0.005982399,0.005731999,0.005566231,0.005656874,0.005812426,0.006006902,0.006195385,0.006303605,0.006417006,0.006546511,0.006737149,0.007060225,0.007363311,0.00760154,0.007646757,0.007352946,0.007009303,0.006688564,0.006555972,0.0067568,0.00704853,0.007389245,0.007689995,0.007887781,0.008079131,0.00827423,0.008541609,0.008899961,0.009212208,0.009430785,0.009361126,0.008971951,0.008533879
